emerg,pop
0.05,10.790000000000001
0.63,12.709999999999999
0.82,13.12
0.08,12.23
0.07,11.61
0.11,10.99
2.27,10.549999999999999
0.1,13.48
0.53,12.21
0.06,7.53
0.06,6.61
0.84,11.63
0.12,11.05
0.28,12.33
0.05,10.819999999999999
0.8,12.309999999999999
0.05,13.52
2.84,9.16
0.33,12.53
0.08,9.14
0.22,13.139999999999999
0.11,11.98
0.31,11.68
0.06,8.26
0.22,11.03
0.05,8.79
2.72,9.35
0.04,8.83
2.21,9.5
0.62,10.700000000000001
0.17,12.06
0.04,10.24
0.04,5.14
0.12,12.090000000000002
4.81,8.61
0.36,10.780000000000001
0.34,12.75
0.04,3.46
0.04,5.38
0.11,10.860000000000001
0.35,13.17
0.12,10.600000000000001
0.06,8.129999999999999
0.06,12.85
0.03,5.66
2.01,10.48
0.1,10.69
6.42,6.52
0.07,11.4
0.05,7.54
0.46,12.44
0.04,7.72
0.23,12.7
0.47,11.059999999999999
0.07,10.68
0.11,11.05
0.06,6.86
0.49,10.99
0.05,7.72
0.04,7.51
6.63,6.6499999999999995
0.11,12.56
1.5,10.98
0.17,10.99
0.06,8.729999999999999
4.09,7.98
6.72,6.6499999999999995
0.31,13.15
0.11,12.25
0.17,12.44
0.19,10.42
0.05,6.640000000000001
0.09,10.97
0.4,11.17
0.15,11.0
0.06,10.389999999999999
0.29,12.05
0.07,10.24
0.08,9.25
0.05,10.87
0.05,5.69
0.33,11.92
0.05,8.549999999999999
5.52,6.5600000000000005
3.09,10.809999999999999
0.18,13.06
0.05,9.6
0.95,11.5
0.04,1.52
0.26,12.71
3.04,8.829999999999998
0.07,10.68
0.48,12.68
0.06,8.65
0.05,13.219999999999999
0.04,9.38
0.04,11.020000000000001
0.04,9.780000000000001
1.88,10.059999999999999
0.04,7.75
0.07,9.11
2.53,9.790000000000001
0.05,10.26
0.05,11.44
0.04,7.03
0.28,10.690000000000001
0.06,8.26
0.37,13.07
0.05,5.24
2.19,10.25
1.08,12.18
0.82,11.24
0.18,12.72
0.09,9.43
0.04,7.39
0.64,12.09
0.04,10.98
0.65,10.99
0.06,8.57
3.99,8.56
0.05,10.379999999999999
3.62,10.87
0.82,12.11
0.38,11.469999999999999
0.15,11.56
0.05,7.8100000000000005
3.96,8.100000000000001
0.05,10.79
0.08,11.99
4.29,7.37
0.22,13.78
0.14,13.059999999999999
2.79,10.280000000000001
0.05,6.95
0.32,11.99
0.08,12.68
2.9,10.93
0.06,10.6
0.05,9.059999999999999
0.04,1.54
0.04,12.15
0.11,8.55
0.05,10.450000000000001
0.08,10.47
0.06,6.96
3.56,8.91
0.09,11.09
0.05,10.28
0.05,8.379999999999999
0.06,9.02
0.31,12.4
4.1,11.290000000000001
0.7,11.67
0.04,6.54
0.07,9.2
0.18,11.59
0.73,10.49
2.32,11.049999999999999
5.55,6.680000000000001
0.05,10.889999999999999
0.05,8.819999999999999
0.77,12.77
0.06,6.73
3.38,7.739999999999999
0.05,5.62
0.07,9.77
0.05,6.96
0.06,7.4
0.4,11.58
5.23,7.109999999999999
0.05,6.42
0.3,11.059999999999999
0.09,11.63
0.04,1.53
0.05,10.219999999999999
2.19,11.610000000000001
0.04,2.25
0.07,9.69
0.08,12.84
0.07,10.29
2.58,11.24
3.99,8.56
0.21,10.979999999999999
0.05,4.2700000000000005
0.4,10.209999999999999
0.06,10.41
1.39,11.62
0.04,1.5
5.44,8.39
0.1,11.27
6.62,10.71
0.1,13.05
0.04,6.24
0.06,7.2
0.04,11.38
0.91,11.12
0.35,12.790000000000001
5.34,10.77
0.0,0.49
0.05,11.49
0.09,11.64
0.08,10.95
0.05,9.5
1.84,10.65
0.04,10.13
0.06,9.69
0.09,11.11
0.09,8.76
5.6,7.6
0.73,10.889999999999999
0.06,9.68
0.15,11.43
0.06,8.729999999999999
0.07,8.41
0.39,11.92
0.04,1.43
0.05,9.93
2.25,9.63
0.08,11.3
5.34,7.57
4.71,8.649999999999999
0.15,10.61
0.05,6.67
0.03,1.17
3.72,11.129999999999999
1.5,11.05
0.04,3.08
0.04,11.33
0.06,13.29
0.51,10.98
0.05,9.899999999999999
3.4,9.34
0.92,11.14
0.09,9.39
0.06,10.58
0.3,11.1
0.38,12.229999999999999
0.24,13.57
0.05,7.9
0.05,10.139999999999999
0.07,9.67
0.06,11.49
0.04,5.56
0.33,8.34
0.28,11.73
0.08,11.09
0.05,9.739999999999998
0.05,10.51
0.05,11.350000000000001
3.94,8.68
0.11,11.1
0.07,11.92
0.16,13.2
0.09,12.99
0.06,8.309999999999999
0.66,12.01
0.4,10.5
0.05,8.309999999999999
0.05,7.989999999999999
5.63,7.010000000000001
0.14,13.19
0.15,10.43
2.25,9.63
0.06,11.48
3.23,8.2
0.05,9.719999999999999
0.36,9.76
0.07,10.35
0.96,11.45
0.07,12.61
0.17,12.41
0.04,7.51
0.09,9.21
0.04,2.9699999999999998
0.14,10.38
0.03,8.280000000000001
0.04,5.19
0.07,8.48
0.05,10.84
0.1,9.23
0.06,12.51
0.09,11.31
0.69,10.540000000000001
0.09,8.540000000000001
0.06,10.309999999999999
0.07,9.27
5.73,6.83
0.06,11.59
0.08,10.53
0.03,8.15
0.16,9.68
1.99,10.68
0.05,6.25
0.14,10.969999999999999
0.05,8.28
0.11,10.98
0.16,13.07
0.74,12.67
0.05,11.319999999999999
0.06,12.09
4.53,9.39
0.12,11.48
0.04,2.3
0.98,11.33
0.79,11.649999999999999
0.05,10.37
4.82,6.99
0.9,10.91
0.08,7.82
0.05,10.959999999999999
0.18,12.530000000000001
5.33,6.9399999999999995
0.09,13.0
0.15,13.28
0.05,11.389999999999999
0.04,10.540000000000001
0.47,10.86
0.03,10.15
0.27,11.190000000000001
2.22,10.62
0.34,12.58
2.85,11.21
0.96,11.82
0.05,9.18
0.07,10.77
0.03,1.33
0.38,11.94
2.94,9.120000000000001
0.26,13.11
0.4,11.629999999999999
0.05,5.33
0.05,12.459999999999999
0.06,9.16
0.07,10.98
0.04,1.5899999999999999
0.06,11.61
0.04,11.0
0.05,11.479999999999999
5.72,6.420000000000001
0.14,13.35
0.05,8.11
0.05,10.139999999999999
0.85,11.780000000000001
0.08,11.02
0.05,7.47
0.06,8.45
0.04,6.06
4.85,8.74
0.05,8.309999999999999
0.12,11.15
0.11,9.23
0.05,8.379999999999999
0.65,11.58
0.08,9.68
0.05,8.149999999999999
0.31,13.04
0.2,10.940000000000001
0.05,10.709999999999999
0.05,9.489999999999998
0.88,11.25
5.96,10.65
4.59,7.9399999999999995
0.06,10.86
0.05,5.47
0.95,11.190000000000001
0.05,7.88
0.06,10.389999999999999
0.05,7.51
0.14,8.959999999999999
0.05,13.67
0.2,10.05
0.2,13.430000000000001
0.06,9.94
0.04,7.09
0.97,10.549999999999999
0.74,10.94
0.06,8.35
0.98,11.91
0.15,10.299999999999999
0.05,13.309999999999999
0.04,7.82
0.31,11.6
0.23,13.059999999999999
0.07,11.24
0.05,11.07
1.16,12.1
0.09,12.2
0.04,10.340000000000002
0.51,12.790000000000001
0.03,11.76
0.03,10.180000000000001
0.93,9.77
0.09,9.38
0.08,11.739999999999998
0.91,12.52
0.05,10.44
0.17,10.94
6.33,5.890000000000001
0.12,9.440000000000001
0.07,10.719999999999999
3.49,8.129999999999999
0.69,11.1
0.06,9.17
4.71,7.7700000000000005
0.04,10.06
0.68,10.6
0.81,10.45
1.44,10.92
5.37,7.13
0.05,9.11
0.11,10.57
0.05,12.95
4.79,7.749999999999999
0.26,11.71
0.2,10.760000000000002
0.04,11.29
0.05,3.5900000000000003
0.25,11.46
0.06,8.19
1.73,9.61
0.88,12.159999999999998
0.85,10.21
1.29,10.920000000000002
0.02,8.34
0.28,10.76
0.05,7.75
0.06,9.66
0.04,9.66
2.89,8.84
0.13,13.51
0.1,12.450000000000001
0.48,11.94
0.1,11.22
0.03,1.18
0.05,13.29
0.05,8.559999999999999
4.56,8.969999999999999
0.04,1.3599999999999999
0.06,11.03
0.17,11.41
0.08,13.05
0.04,1.65
0.32,11.99
0.17,12.02
0.06,8.91
0.04,10.46
0.32,12.67
0.63,11.069999999999999
0.06,11.049999999999999
0.41,11.39
0.58,12.1
0.05,8.469999999999999
0.49,12.45
0.3,13.58
0.07,7.83
0.08,10.02
0.2,11.620000000000001
0.17,11.270000000000001
0.03,1.52
0.05,13.559999999999999
0.04,5.85
0.04,10.780000000000001
0.85,10.32
0.04,7.7299999999999995
0.19,11.05
0.41,10.78
6.48,7.389999999999999
0.31,12.92
0.04,7.45
0.05,8.719999999999999
0.04,8.260000000000002
0.05,8.0
0.2,9.06
0.87,9.4
0.1,10.09
0.04,7.61
1.31,11.979999999999999
0.42,11.38
0.23,11.45
0.07,8.379999999999999
0.06,10.120000000000001
0.11,9.93
0.04,10.950000000000001
0.03,1.26
0.04,8.360000000000001
1.48,12.42
0.04,4.91
0.91,10.25
0.05,11.65
5.51,6.460000000000001
0.42,10.94
0.23,11.47
0.05,11.97
0.84,10.89
0.06,9.229999999999999
0.04,10.27
1.81,10.28
3.72,10.2
0.08,10.89
0.41,13.24
0.38,11.81
0.06,7.37
0.06,11.43
5.75,10.65
6.54,6.079999999999999
0.43,9.65
0.04,6.24
0.08,7.4399999999999995
0.63,11.62
0.74,12.33
0.36,10.110000000000001
0.06,9.469999999999999
0.37,12.600000000000001
0.1,13.08
0.08,11.85
0.03,1.16
0.3,10.28
1.92,9.75
0.05,9.75
0.08,10.08
0.08,9.56
4.41,6.92
0.17,10.57
4.52,10.75
4.15,7.709999999999999
0.3,10.479999999999999
3.99,8.56
0.18,12.59
0.05,3.85
0.23,10.850000000000001
0.18,10.58
0.04,12.08
0.04,11.37
0.06,7.890000000000001
0.63,10.879999999999999
0.69,12.34
0.7,11.57
0.09,8.44
0.06,11.5
0.09,10.85
0.05,8.7
0.04,11.260000000000002
0.12,13.040000000000001
0.76,10.93
0.96,11.45
0.06,7.97
0.03,7.97
0.15,13.52
1.45,11.180000000000001
0.06,11.25
0.04,7.47
3.84,8.92
0.18,12.15
1.18,12.57
6.12,7.3500000000000005
8.2,10.58
0.06,8.68
0.32,10.93
0.04,1.69
0.07,10.24
0.07,10.94
0.42,11.219999999999999
0.12,11.280000000000001
0.06,13.35
0.5,11.94
0.06,10.76
0.05,8.819999999999999
0.31,11.549999999999999
0.51,11.47
0.08,10.73
3.52,8.92
0.35,12.450000000000001
0.03,1.28
0.19,11.64
0.04,9.360000000000001
5.57,7.0
0.06,5.9
0.13,11.149999999999999
0.23,11.91
0.04,10.81
0.35,12.450000000000001
0.78,10.87
0.13,8.719999999999999
2.64,10.809999999999999
0.08,11.25
0.03,10.6
0.05,7.13
2.98,8.459999999999999
0.17,10.7
0.38,11.78
0.34,11.66
0.1,10.51
0.07,11.2
0.45,11.67
0.15,11.0
2.51,9.870000000000001
0.05,5.34
0.03,1.34
0.19,11.040000000000001
0.17,10.44
0.37,11.33
0.03,6.96
0.83,11.6
0.05,7.2
5.46,6.28
0.2,13.31
3.56,8.91
0.2,11.55
0.31,13.01
0.06,9.52
0.81,13.17
0.09,13.31
0.17,10.77
0.08,10.62
0.05,6.5
0.36,12.91
0.04,12.65
0.46,11.959999999999999
0.06,7.430000000000001
0.2,11.4
0.13,10.42
0.3,11.969999999999999
0.14,8.389999999999999
0.26,12.97
0.04,10.58
0.12,11.17
0.24,12.93
0.08,9.37
0.04,7.82
0.04,12.920000000000002
0.05,4.97
0.05,5.11
0.37,10.92
0.17,12.06
0.23,11.26
0.7,11.67
0.15,10.9
1.15,10.79
2.1,10.290000000000001
0.56,12.74
0.05,13.59
0.49,11.65
0.04,10.68
0.05,8.379999999999999
0.05,11.79
0.05,8.459999999999999
6.09,6.24
4.74,8.11
0.05,10.77
4.7,7.14
0.12,10.6
0.21,8.84
0.27,13.360000000000001
4.19,9.280000000000001
0.05,9.93
0.05,10.08
0.06,13.6
0.09,9.32
6.17,6.58
0.06,11.6
0.05,3.83
0.48,11.549999999999999
0.86,11.93
0.06,8.479999999999999
3.76,9.66
0.09,9.15
5.21,6.659999999999999
0.06,9.729999999999999
0.04,7.51
0.04,12.65
2.79,9.66
0.05,8.44
0.07,10.44
0.4,13.56
0.07,8.129999999999999
0.04,11.020000000000001
0.05,6.7
0.05,7.86
0.06,8.37
4.84,7.35
0.2,10.75
0.04,12.610000000000001
0.77,10.540000000000001
0.05,8.29
0.05,10.620000000000001
0.32,10.4
0.09,10.28
0.28,11.700000000000001
0.05,6.67
0.15,10.66
0.1,10.63
0.43,9.65
0.79,12.54
0.34,12.58
0.04,9.840000000000002
0.11,10.83
0.17,10.67
0.05,10.639999999999999
0.06,6.2700000000000005
0.27,13.49
0.06,9.24
0.63,11.53
0.05,9.959999999999999
0.04,10.56
0.04,7.47
0.05,11.25
14.0,11.28
0.08,8.47
0.08,10.06
4.45,9.23
0.03,1.21
0.08,10.13
0.05,11.95
0.04,1.5999999999999999
0.29,10.22
0.04,8.780000000000001
0.64,10.01
0.05,9.62
0.82,12.42
1.48,11.91
1.22,10.91
0.07,6.58
0.31,9.219999999999999
3.95,8.600000000000001
0.07,10.959999999999999
2.57,9.719999999999999
0.04,5.9799999999999995
0.26,11.82
0.98,12.809999999999999
0.67,10.85
0.06,10.27
0.09,9.22
0.04,10.370000000000001
1.09,10.32
0.06,9.6
0.05,11.13
0.06,8.27
0.04,5.89
0.3,11.35
3.4,8.33
0.04,10.45
0.05,9.37
2.98,9.639999999999999
0.06,6.6000000000000005
0.4,13.459999999999999
0.05,8.479999999999999
0.36,10.59
0.08,11.82
0.27,11.860000000000001
0.07,10.44
0.22,13.12
0.05,8.36
5.24,6.92
0.1,13.52
0.04,6.81
0.32,10.549999999999999
0.03,1.27
0.9,10.709999999999999
0.06,10.639999999999999
0.11,11.610000000000001
0.03,1.23
0.67,11.19
0.04,1.63
5.23,8.26
0.05,11.36
0.15,11.79
3.04,10.870000000000001
0.05,11.69
0.38,12.36
0.14,10.04
0.04,9.590000000000002
0.33,12.09
0.37,12.600000000000001
1.01,11.02
0.04,10.21
0.1,13.08
0.07,12.06
0.83,11.28
0.05,12.66
0.36,10.47
0.06,12.28
5.11,8.169999999999998
0.05,6.58
0.5,10.3
0.05,10.049999999999999
0.07,12.57
5.81,10.85
0.14,10.83
0.15,10.6
0.31,11.209999999999999
5.77,6.720000000000001
0.04,1.53
0.05,7.67
0.09,10.01
0.52,10.43
0.09,9.45
7.77,5.34
0.06,7.23
0.06,10.18
0.02,8.34
0.04,8.55
0.05,10.11
0.37,11.930000000000001
0.07,10.35
0.07,9.79
0.05,8.79
2.93,10.26
5.24,6.720000000000001
0.05,10.979999999999999
0.4,11.7
0.09,13.8
2.14,10.729999999999999
0.09,11.31
0.15,13.28
3.82,8.34
0.07,10.57
0.07,10.69
1.18,12.57
5.0,7.02
0.06,10.26
0.03,1.24
0.06,9.16
0.07,11.16
0.09,11.370000000000001
0.84,10.77
0.04,10.430000000000001
0.05,4.8
0.1,10.74
0.04,10.21
0.22,10.31
0.07,9.11
0.06,11.91
0.26,11.58
0.04,2.9699999999999998
1.05,11.41
0.48,11.629999999999999
0.07,9.67
0.02,0.95
0.04,10.850000000000001
0.07,10.49
0.34,12.1
0.04,9.77
0.05,10.94
0.62,12.860000000000001
1.06,11.43
0.04,10.91
3.49,7.949999999999999
0.44,11.31
0.07,12.15
0.73,11.08
0.12,11.700000000000001
0.42,10.98
0.38,11.78
0.08,12.02
5.23,8.26
0.05,13.1
0.05,6.99
0.04,10.24
0.05,12.12
6.48,5.4399999999999995
0.04,7.3
0.03,1.21
0.04,9.280000000000001
0.05,7.78
4.13,8.2
0.08,10.28
0.47,10.479999999999999
2.16,10.86
0.05,8.899999999999999
0.05,6.37
4.53,7.39
0.95,12.22
0.05,10.41
0.05,11.569999999999999
0.04,5.14
0.07,11.59
0.37,10.58
0.17,11.86
0.07,9.89
0.9,11.84
0.06,6.3500000000000005
0.04,11.680000000000001
0.06,10.67
0.68,12.02
0.12,11.24
4.09,7.98
0.05,10.72
0.06,10.0
0.05,10.86
0.54,13.399999999999999
0.07,10.23
1.44,11.35
0.11,12.99
0.05,5.73
0.99,11.76
0.05,9.19
0.35,10.950000000000001
0.65,11.4
0.04,5.35
1.06,10.9
0.06,10.19
0.03,13.700000000000001
0.17,10.99
6.57,5.59
0.1,13.52
2.1,9.360000000000001
0.06,7.3100000000000005
0.09,8.82
4.04,8.059999999999999
0.05,5.9
0.04,13.950000000000001
0.05,3.0
0.32,11.04
0.09,11.63
0.47,13.049999999999999
0.61,11.18
0.07,8.469999999999999
0.06,12.45
0.04,10.91
0.04,6.65
0.05,13.37
0.08,9.82
0.05,10.7
5.34,7.82
0.04,8.39
5.55,7.510000000000001
3.34,9.35
0.06,11.51
0.31,13.01
1.67,11.17
0.85,10.98
0.33,13.58
0.06,9.69
0.52,11.82
0.06,13.469999999999999
0.58,10.04
0.04,9.72
0.05,7.01
0.31,10.85
0.88,12.180000000000001
0.05,9.299999999999999
0.06,10.809999999999999
0.06,9.87
4.82,6.99
0.05,7.140000000000001
0.07,8.76
0.11,12.370000000000001
3.01,10.36
0.21,11.76
0.09,10.1
0.06,12.0
0.07,8.7
0.05,10.1
4.85,8.63
0.12,11.3
0.05,13.37
0.15,11.53
0.15,12.66
0.3,10.059999999999999
3.05,8.399999999999999
0.06,11.18
0.04,10.65
0.08,10.63
0.05,8.17
1.59,10.21
0.03,1.49
0.04,7.31
0.05,11.27
0.57,11.31
0.04,10.799999999999999
0.05,10.049999999999999
0.13,12.549999999999999
0.07,12.51
0.04,12.15
0.69,10.13
6.31,5.570000000000001
0.25,10.78
0.09,10.290000000000001
0.04,4.84
0.16,10.99
0.07,8.86
4.46,7.53
0.09,13.01
0.06,6.73
0.2,11.530000000000001
0.04,11.180000000000001
0.16,10.06
0.06,10.209999999999999
0.08,11.32
0.54,11.26
0.05,7.74
0.73,10.49
0.08,10.47
5.87,7.5200000000000005
0.05,10.76
0.08,12.78
0.26,10.85
0.05,9.819999999999999
0.96,11.170000000000002
0.09,11.32
0.16,11.09
0.03,10.71
0.23,13.17
0.05,11.729999999999999
0.06,7.6000000000000005
0.27,13.18
1.44,12.08
0.37,11.56
3.61,10.58
3.06,9.69
0.91,10.7
5.52,6.5600000000000005
0.07,9.31
0.18,12.43
3.8,7.840000000000001
0.63,11.78
0.05,8.44
0.11,10.3
0.04,12.47
0.07,11.09
0.06,7.46
0.08,9.42
0.31,11.01
2.53,11.129999999999999
0.26,10.120000000000001
0.03,1.32
0.66,11.459999999999999
1.06,11.43
0.04,11.17
6.4,10.07
0.78,10.73
0.05,6.99
0.07,10.53
0.35,9.9
0.35,10.040000000000001
0.05,10.049999999999999
1.13,12.39
0.92,10.81
0.82,12.11
0.61,10.030000000000001
0.09,11.7
0.05,9.7
0.12,10.23
0.68,11.450000000000001
1.54,9.690000000000001
0.17,13.83
0.06,11.41
0.06,11.57
0.06,10.91
0.52,10.870000000000001
0.73,10.879999999999999
0.39,12.209999999999999
0.13,12.219999999999999
0.08,11.04
0.11,10.540000000000001
3.55,7.97
0.15,10.34
0.14,11.129999999999999
0.07,11.85
0.06,10.84
0.09,10.94
0.1,8.700000000000001
0.03,8.81
0.04,3.19
0.09,10.41
5.77,6.720000000000001
6.33,5.890000000000001
0.05,10.649999999999999
0.19,13.81
0.09,13.31
0.09,9.88
1.16,11.58
2.25,8.64
0.44,10.93
0.07,10.23
0.09,10.93
0.09,10.86
0.04,9.850000000000001
0.47,11.6
0.11,11.13
0.07,9.14
1.45,11.180000000000001
0.06,10.37
0.47,12.969999999999999
0.53,12.21
0.67,10.84
1.35,11.85
0.21,11.76
0.07,13.53
1.83,10.4
0.11,8.67
0.05,10.129999999999999
2.39,8.77
0.09,10.86
0.29,11.97
0.16,13.76
0.05,10.15
0.09,9.47
0.11,12.39
0.12,12.44
0.98,11.14
0.07,10.850000000000001
0.04,5.96
0.13,10.17
0.18,11.659999999999998
0.11,10.83
0.09,8.01
0.05,9.29
0.05,8.629999999999999
0.03,12.24
2.39,8.77
0.14,13.57
0.67,9.91
0.12,10.92
0.5,11.34
0.09,11.9
0.24,12.28
0.06,6.61
2.87,9.75
0.04,10.489999999999998
0.05,12.1
0.05,6.57
0.05,5.34
0.56,10.66
0.03,9.48
0.15,10.0
0.1,11.25
0.05,11.229999999999999
0.17,10.13
0.07,13.45
0.54,13.18
0.11,11.440000000000001
0.04,7.44
0.03,10.97
0.05,10.889999999999999
0.18,13.6
0.07,11.6
1.36,10.67
0.09,10.57
0.43,10.81
0.05,5.32
0.44,12.940000000000001
6.03,12.16
0.05,12.0
0.05,10.59
0.04,4.86
0.48,10.15
0.34,11.7
0.06,7.45
0.18,12.56
0.06,10.85
0.84,11.63
0.05,10.139999999999999
4.78,8.39
0.12,11.38
0.1,13.450000000000001
0.05,8.1
0.33,12.92
2.7,9.34
0.04,13.100000000000001
0.04,8.010000000000002
0.06,11.719999999999999
0.03,1.42
0.75,10.93
0.08,9.25
0.45,11.96
0.8,11.379999999999999
0.76,11.01
0.05,10.57
0.06,8.729999999999999
0.33,8.34
0.05,5.99
0.05,9.489999999999998
1.51,10.07
0.06,7.9
0.14,11.84
0.07,11.25
2.27,11.49
0.16,12.81
0.74,10.85
2.01,10.58
0.11,11.88
6.39,6.81
0.06,9.75
0.24,12.69
5.06,7.44
0.13,10.86
4.04,7.89
0.04,8.74
0.04,7.86
0.23,9.85
0.06,9.6
0.11,11.56
0.15,10.9
0.72,11.83
0.2,11.41
0.16,11.93
0.04,10.51
0.08,10.459999999999999
0.06,11.16
5.51,7.050000000000001
0.08,11.3
0.06,10.84
0.06,10.59
0.09,13.31
0.04,1.56
7.37,5.72
5.84,7.66
0.06,10.969999999999999
0.2,13.760000000000002
0.22,10.780000000000001
0.63,9.92
0.84,11.39
0.05,8.45
0.08,10.62
0.14,9.78
0.15,10.65
0.06,9.75
0.14,12.95
2.68,9.52
0.04,4.91
0.35,11.68
0.04,1.56
0.17,13.3
1.03,11.21
0.06,11.729999999999999
0.62,11.280000000000001
0.04,1.76
0.61,10.600000000000001
0.27,10.56
0.04,1.51
6.17,6.6899999999999995
0.2,10.610000000000001
0.04,2.4899999999999998
0.05,8.03
4.44,8.05
0.1,9.88
0.03,2.5300000000000002
0.06,8.78
0.06,10.2
0.03,4.89
0.02,8.34
0.05,12.42
0.06,10.35
0.06,8.08
0.06,10.34
3.53,10.07
3.81,9.02
2.87,9.440000000000001
2.07,11.14
2.1,11.02
0.06,11.809999999999999
0.06,9.37
3.82,9.28
0.04,1.64
0.08,12.23
0.07,7.35
0.05,13.01
0.07,11.04
0.36,10.780000000000001
0.06,11.48
4.09,7.98
0.17,10.94
2.97,9.379999999999999
0.82,12.11
0.79,11.129999999999999
0.07,8.01
0.85,11.57
4.82,8.24
0.53,13.17
0.07,8.629999999999999
0.06,12.45
0.03,10.180000000000001
0.31,11.59
0.04,10.110000000000001
1.42,10.92
0.06,8.1
0.05,7.82
1.53,10.13
0.12,11.06
0.09,8.45
0.06,8.12
0.06,8.49
0.09,10.95
0.05,10.86
0.04,11.1
0.63,11.319999999999999
0.67,11.91
0.08,13.27
0.05,10.68
0.05,8.1
0.88,10.67
0.04,12.209999999999999
0.06,10.9
0.08,11.85
0.19,12.3
2.58,9.3
0.09,11.31
0.28,12.33
0.04,1.76
4.3,8.2
0.11,13.850000000000001
0.04,10.73
0.32,9.959999999999999
0.05,4.680000000000001
0.06,7.23
3.77,8.3
0.89,11.43
0.17,10.69
0.05,13.12
0.11,10.69
0.39,11.3
0.04,7.03
3.93,9.33
0.38,11.83
0.05,10.96
0.05,9.149999999999999
0.04,10.590000000000002
6.17,6.58
0.04,8.47
4.5,8.52
0.23,11.340000000000002
0.35,13.25
4.46,10.51
0.11,11.4
0.05,12.629999999999999
0.05,10.85
5.9,11.23
0.3,10.85
2.51,12.04
0.05,9.85
0.21,11.93
0.35,13.15
0.43,11.94
0.05,7.04
8.17,10.9
0.04,1.6099999999999999
0.06,9.18
0.04,3.36
0.04,1.5899999999999999
5.81,10.46
0.09,9.21
0.06,13.25
0.05,7.9
4.82,6.99
0.41,13.41
4.25,9.04
4.45,9.09
0.05,11.209999999999999
0.05,12.02
0.16,10.07
0.1,13.05
0.16,10.2
0.05,4.640000000000001
0.11,11.26
4.32,7.699999999999999
0.07,10.569999999999999
0.23,11.049999999999999
0.06,8.379999999999999
0.09,12.2
0.04,5.39
0.05,10.489999999999998
0.07,12.4
0.05,10.75
0.29,10.860000000000001
4.81,8.61
0.19,12.42
0.37,10.760000000000002
0.05,12.469999999999999
0.05,9.36
0.06,13.35
0.06,8.91
0.07,12.78
0.64,12.43
0.04,6.79
4.45,9.23
0.23,12.5
0.04,10.98
5.2,6.930000000000001
0.08,7.82
0.14,12.02
0.05,10.489999999999998
0.07,10.07
0.05,11.34
0.04,7.82
2.9,9.219999999999999
0.06,10.85
0.05,11.09
0.23,12.389999999999999
0.06,8.78
0.04,8.190000000000001
0.13,12.549999999999999
0.06,8.99
0.08,11.03
0.07,9.67
0.39,12.93
0.05,10.809999999999999
0.07,8.24
0.06,11.08
0.09,10.51
0.05,11.149999999999999
0.03,9.64
0.15,10.61
0.04,10.4
0.63,11.309999999999999
2.72,9.35
0.05,13.12
0.05,12.969999999999999
0.09,11.36
0.04,11.780000000000001
0.03,7.63
0.37,9.680000000000001
0.2,10.73
0.07,10.209999999999999
0.04,9.950000000000001
0.81,12.03
2.7,10.21
0.06,9.729999999999999
0.2,13.430000000000001
0.05,12.91
0.07,10.01
0.29,12.07
6.92,10.450000000000001
0.04,8.610000000000001
0.09,11.510000000000002
0.09,10.31
0.09,10.56
0.06,12.299999999999999
0.09,10.47
0.05,8.729999999999999
0.06,10.32
0.05,7.91
1.01,9.98
0.06,12.44
1.22,12.53
0.1,8.700000000000001
3.46,7.81
0.4,12.19
0.04,6.02
0.07,13.19
2.07,10.41
0.05,12.83
0.05,12.17
0.08,10.78
0.04,8.260000000000002
0.26,12.43
0.05,7.86
0.07,9.84
0.04,10.180000000000001
0.05,8.649999999999999
0.08,9.73
0.05,1.5799999999999998
0.77,12.83
0.06,11.35
4.45,8.190000000000001
1.79,10.91
0.04,3.07
0.43,11.75
1.29,10.91
0.03,5.1899999999999995
0.15,10.94
0.07,10.29
0.13,11.729999999999999
0.43,11.97
1.01,11.02
1.26,11.620000000000001
0.05,7.58
0.16,11.1
2.53,10.610000000000001
0.64,11.91
0.42,11.22
6.36,6.64
0.17,12.47
0.05,11.95
0.05,10.53
0.06,10.43
0.27,12.89
0.05,7.47
0.05,6.82
0.03,1.21
2.28,10.57
0.04,5.96
2.86,11.15
0.03,1.28
0.07,13.41
0.08,10.59
3.14,8.11
0.05,10.239999999999998
3.32,8.77
0.04,10.23
1.54,10.149999999999999
0.04,7.22
2.61,8.25
5.44,6.3999999999999995
0.13,11.84
5.28,6.999999999999999
0.05,6.97
0.1,12.200000000000001
0.06,6.2
2.91,10.51
0.05,10.02
0.08,10.63
7.19,5.749999999999999
0.27,12.120000000000001
0.05,9.219999999999999
0.39,13.049999999999999
0.25,10.62
0.05,8.819999999999999
0.44,11.790000000000001
0.04,7.39
4.45,9.09
0.09,9.21
5.76,5.9399999999999995
0.11,8.55
0.04,5.19
0.07,8.19
0.04,10.340000000000002
0.04,3.96
0.08,10.45
0.09,13.31
0.23,10.94
0.41,10.18
0.84,11.4
0.15,13.44
0.06,9.37
3.4,8.33
0.34,11.01
2.86,10.47
0.98,11.15
0.03,13.96
0.06,9.04
0.46,11.579999999999998
0.03,2.5300000000000002
0.07,10.620000000000001
0.2,12.100000000000001
0.38,11.78
0.24,12.44
0.06,9.75
5.0,6.300000000000001
0.05,7.8
0.05,10.41
0.3,11.399999999999999
4.71,7.579999999999999
0.44,13.440000000000001
5.2,8.510000000000002
